0.153265167136599,0.292262101676578,0.103348378337986,0.0930087745201114,0.130647000086581,0.0747190227350483,0.197890907655259,0.124025962625123,0.0304696582135471,0.0535829270085733,0.155357041770793,0.163025874946923,0.0388086271363263,0.00155854095691692,0.0837417131683469,0.00761677751624234,0.0677985392945594,0.0487508448503346,0.187438407363652,0.0847024449172004,0.00973915476637015,0.111956807297292,0.0196873393978085,0.0784859789546739,0.0721786475585117,0.0373104909977989,0.0781034310373934,0.0833459061965809,0.0435942766169641,0.0709601367808672,0.0325066427381643,0.0581389942201865,0.0574813371103059,0.0617976118974037,0.133389147074089,0.0747857230439155,0.106799253136045,0.032319327907374,0.0107404177455827,0.0076633548479282,0.0206657836907303,0.0736558103873448,0.0194143610631534,0.0327071782932109,0.0225719357563619,0.0412491808246849,0.0373583037001817,0.0891142131968737,0.027749913652961,0.0407118999345891,0.0936270225846479,0.120793685714895,0.0714517414364535,0.0553075370762965,0.0705076634727724,0.0559550837077116,0.0465964362466766,0.00805601249693564,0.00225158510689501,0.0069489960972054,0.0117817327367272,0.0104487598554494,0.0171108983412672,0.00715609991205038,0.00400078253099688,0.020650445786585,0.00765816666618714,0.00491699092037557,0.00803672968229634,0.00525035330602281,0.00239040672933279,0.0042867037815661,0.00657340333512588,0.00437738288847209,0.00534235003873797,0.00169581463526398
0.234674858805448,0.156820364837305,0.290745736084035,0.223603566859001,0.173776843370175,0.0881637588001951,0.122455336713842,0.280115390324617,0.0647636535627074,0.0569533210265227,0.0602388191064059,0.0707435689254882,0.0573041999187243,0.0400197995078119,0.0928395044916202,0.110930167847738,0.0691992260364434,0.0318462665449037,0.0533340412179004,0.0275638495283038,0.096713099762494,0.00700319703885081,0.0438719078035599,0.0730071318309083,0.0658414879610804,0.0928806340852703,0.0212942765820605,0.0992781256538048,0.0934614762671768,0.0250342883985768,0.133380838013347,0.099691667137173,0.122073473593085,0.0972272346407312,0.0472092882177262,0.13551396861316,0.141322847659211,0.117148143775912,0.0110254464139485,0.00886348396955391,0.00778842747171221,0.0175203301333114,0.0134653064214455,0.0438821441598752,0.0131128944179406,0.0100260360340302,0.0527309078205013,0.0580864438865938,0.0887329389979319,0.0329264549633341,0.0596731611121152,0.0565651227499908,0.0342011706887174,0.0627184855487416,0.0341322475243347,0.0455181287341097,0.0563114038335293,0.00703337335216174,0.00526503544828156,0.00311879051542459,0.00285762867111108,0.00622641788453929,0.0122852886350495,0.0107314168829264,0.000842382734925015,0.00542418175139124,0.00628090991365658,0.0109852208881696,0.00333454184647886,0.00419304500132026,0.00307388062378105,0.00749208963705354,0.00600361354667253,0.00267958601717775,0.00388594337198754,0.00197275754361623
0.255638199369621,0.212728859592394,0.234205417005516,0.0482582986887055,0.175572653689006,0.081813262860483,0.197733699685809,0.256651291133034,0.199071871297459,0.117953537792058,0.052567375287876,0.136345001601502,0.0295310599360721,0.0448531923088419,0.0496328677903572,0.102807384234208,0.0395097191885838,0.0710504473831069,0.0632454616421492,0.0288778045298589,0.0585119477992656,0.0478749189677309,0.149409746806173,0.0739768534099947,0.0932232360210745,0.0660168932162688,0.0398914787803763,0.0469287391682656,0.0584366975040584,0.0989769819186096,0.0791702806425402,0.153878092902799,0.174716893633552,0.135934130895977,0.147839989645756,0.160806927038534,0.166320368436123,0.137792462577228,0.00303541138061087,0.00531987138194712,0.00815947219400786,0.0298789599887977,0.0191451840673281,0.0153270434670363,0.0129427788886943,0.0109238565699829,0.0261204844519684,0.0637828015191669,0.0669361073490379,0.0253659983920061,0.0434025039260319,0.0219851114777115,0.0330032387304214,0.0112464376596722,0.0235659473890869,0.0116403646106598,0.0334406843205576,0.00584480679341381,0.00563802363141598,0.00334866117344014,0.00460660922214157,0.00367667769935499,0.0170414709724727,0.0038279208673725,0.000290416003499728,0.00343214839545592,0.00174681102897587,0.00263372366868857,0.00718164013372331,0.00208702500143515,0.0020389517454705,0.00643208474485241,0.0019258389856659,0.00569690882032885,0.00304264684954279,0.0034382152259586
0.189932811906131,0.240116670165113,0.274651844298804,0.196769800505408,0.202033680584232,0.181424950665688,0.208131069998264,0.260657920498815,0.0881338333903501,0.0884079984993749,0.053190915321378,0.1055342900217,0.0943750253514958,0.058811348971832,0.11079657661029,0.0647877078312361,0.0436619928448066,0.0605135463522096,0.0450256292891523,0.0518450635976385,0.00992236885449298,0.0234883853692364,0.0592558636038917,0.0133486819292052,0.0627455059330152,0.0122463318154583,0.0472769177020451,0.137573596230835,0.129067314181717,0.128710082991813,0.131487045940984,0.155927485368756,0.135042733896067,0.0884659941620164,0.153177148947903,0.160059901794751,0.135905558013002,0.0946696193026292,0.010368675353954,0.0163952084628431,0.00729180995375602,0.00867795767862284,0.0271895329898844,0.011522039461835,0.0211250538768062,0.00275385592133575,0.0237764723868797,0.0276801434869228,0.043044738259274,0.0193262850813345,0.0111593300007751,0.0370604847368515,0.0352468931305207,0.0292088191334776,0.0274289846293981,0.0363087854878707,0.0706943260105865,0.00944760339807818,0.00832878019468409,0.00225529799435928,0.00709408223508657,0.0104333548583046,0.00797711102940382,0.011757125851914,0.000729143068668221,0.00250854591672539,0.003083875697263,0.00395991132429231,0.00244066092252687,0.00154170602740218,0.00359012406347803,0.00601558439634952,0.00103972740669503,0.00377650038295218,0.00335202446847873,0.00365168699167694
0.207423608357973,0.161534502240719,0.167396384036237,0.0895937786990046,0.0327996319177044,0.0806420513288727,0.156764262271909,0.202891961771192,0.0472700119599949,0.0220976490144816,0.0526052563724087,0.0914645035496494,0.127845489247539,0.0286827458221842,0.0501467927719161,0.0244342308690529,0.0106378113473658,0.0500917183523543,0.047411442626156,0.0422039135864806,0.0588863745056042,0.108212457535223,0.150195665843283,0.122005629442665,0.0797062244088473,0.0848874981417075,0.07610616018566,0.192162199952077,0.193739901961323,0.0909500474940174,0.0616324191893417,0.105493488169881,0.192997254719126,0.15624642860504,0.153603882687606,0.182693769422371,0.193046455113462,0.113087164988536,0.0166778801735417,0.00952130857641491,0.00548577925731953,0.00697039945884175,0.0453685618265263,0.0369577642178957,0.0134755583087016,0.0122553526904055,0.0113284673843397,0.0177143251382371,0.0487987421388724,0.048276258113825,0.0280429537838057,0.0210767150263496,0.0314038418121196,0.0436626848800771,0.0307712120886138,0.00961440990008633,0.0557878124036768,0.00640271997287685,0.0131013613998197,0.00188507895332244,0.00521256492804735,0.00831571855982751,0.0127942566512128,0.0064296394567785,0.000786315164785346,0.00126884470621589,0.00308597025187287,0.0109171522396159,0.011142309641808,0.00154305040441324,0.000911909029343799,0.00212652096419848,0.00295915690364448,0.00309907151392555,0.00116779794638663,0.00415824339678383
0.232376325545104,0.1668201678918,0.285667429732995,0.152831184187899,0.0651799760589355,0.105096666709674,0.123494802831165,0.239332081662969,0.201221480593309,0.135969001065922,0.13050525685336,0.217119538831553,0.141473056632797,0.0954716313811341,0.111923812189385,0.0884451539359031,0.0919101129821445,0.207982472947613,0.0916660554123336,0.0347007263252774,0.089873308586943,0.0255711840714707,0.0432394211157371,0.077799771463498,0.0532578981553313,0.102989762047205,0.0590440026538544,0.0620584949366104,0.0664455574716489,0.0834081971467341,0.0334562420182326,0.102879075260654,0.0623448379879988,0.0334823253135781,0.138287318590457,0.135230327211582,0.0514060674126799,0.107202544772395,0.00713736008277432,0.0142980941770758,0.00448372054525675,0.0436711767840469,0.0549128350096759,0.0393780951398638,0.0175800663360306,0.00611807883137607,0.0180930067087495,0.0421676815715796,0.030727075910203,0.0159786654313495,0.022881791693058,0.0687989450797007,0.0654189524658071,0.0253426406081622,0.0193493835881615,0.0227339893059459,0.037873066790811,0.00713199750393722,0.00319162923025733,0.000812391249623088,0.00626598248641616,0.00963435152418507,0.0138476374359101,0.00659271442949999,0.000536427729848218,0.00232609048359619,0.00431203985212715,0.00532288149363324,0.00699673075554796,0.00157492817062627,0.00302424020155283,0.00810503219898175,0.00173290706949934,0.0039560029810747,0.00200143386298633,0.00405607376050316
0.182160576203304,0.281652132736828,0.289503461834948,0.175838354341778,0.138047333836778,0.0351206438193684,0.248507686460259,0.262339128751478,0.187858647308232,0.09471704096327,0.0298331495666052,0.173348474048495,0.114889712969693,0.10915980486372,0.104977158630752,0.014551994976389,0.0244216568603985,0.102662398411109,0.0291643457230419,0.0351969746752747,0.0177293852682654,0.007752926243103,0.0404595497725021,0.0682817796659721,0.152790271542792,0.0231474518872122,0.0373343016443286,0.0731886893404387,0.0755078089869564,0.0790970468471857,0.0408266898174839,0.0733840465132756,0.0790032417622607,0.104862720664276,0.0776694218895425,0.116058438312553,0.126239186152718,0.175490296177122,0.0223266499240822,0.0048878259760873,0.00520813824398266,0.0308564650930973,0.0279416064933374,0.0197829712334353,0.0133419741399723,0.00769705437001178,0.0170560150565172,0.0599218838385949,0.0814513427509013,0.0239224183937313,0.0474134983956787,0.0410160554020488,0.0259535594815145,0.100150887160256,0.063563003173512,0.0202269644103745,0.0295035825447419,0.0105159101849703,0.00322347675646647,0.00407229882699105,0.00738282043094558,0.0085341906391619,0.00969289146883025,0.00481384048414945,0.00102724005577544,0.00243136531614388,0.00319331400769382,0.00620025337682552,0.010183135777776,0.00454786380374977,0.00649478152632377,0.00646448732715015,0.00263300026771323,0.00477195630161884,0.00386436904079728,0.00197201663846676
0.236062892093231,0.205004470340557,0.272133099479661,0.211935921431691,0.179792341891283,0.213815083627937,0.0657590426737045,0.282064771491465,0.147547791779198,0.0327185150108123,0.154651010570542,0.165509406251077,0.123081108011725,0.0404134857457004,0.0815356463477974,0.0245580188005248,0.0490702658832269,0.0900801975440974,0.0724537572878694,0.0300409438049299,0.0353002552978265,0.00978534438097219,0.0338745904033256,0.0451214710559981,0.0315342247549684,0.099911217954901,0.0292109982300099,0.0856845973419727,0.171389809047763,0.0464833119700966,0.0948955355822412,0.0879748581411474,0.145820089907318,0.103439686214167,0.150918719230271,0.162012505582876,0.147332572165123,0.151141787305058,0.00769822344805701,0.0113782979937142,0.0068109466897391,0.0112532223213046,0.0155721829247133,0.0156673578827561,0.017902472968616,0.0044302822800467,0.0196824352859474,0.015331583689127,0.0329137255408071,0.00816286527091537,0.031647350071065,0.0394811733690521,0.0315694713400119,0.0422243495897854,0.0229694664473454,0.0175507540809109,0.0199359704545608,0.00737989457719082,0.0103244576367492,0.00609374375874672,0.00948085530375284,0.0109825877972869,0.00814198251763408,0.0173919507263286,0.000610588172075664,0.00567786021051942,0.00731151274363232,0.00897831571547913,0.00440661454660665,0.00523371429257913,0.00344659664231254,0.00895396988587467,0.00407676289050767,0.00393661066674959,0.00206615260127934,0.00343857389345853
0.235456396457998,0.134632054254805,0.260893667388161,0.190550382135603,0.137492809260248,0.0319027493303281,0.218779460111424,0.2612225363153,0.196614669435036,0.0282395085355017,0.0557491291740938,0.0859000784455503,0.140690239134478,0.111364975200306,0.0655188086868819,0.201655228059483,0.0940034294709753,0.0813614679507154,0.0709244133820546,0.0469558916576477,0.0681132943170869,0.0131753879191799,0.0365771904614132,0.105151233429973,0.148637336877775,0.0525579317381442,0.0407094782806956,0.0409674786682293,0.14835701983092,0.0610114585229596,0.121745965248636,0.0664981215290935,0.112901809557497,0.0622285841926043,0.0297983456029198,0.107734454532439,0.108483322911566,0.140052394578646,0.00869593441537955,0.0181141901355425,0.00761070905643761,0.0179706374618969,0.00664883980857903,0.0180087753682888,0.013293892270603,0.00597634585144331,0.0191106127625042,0.0280445983184798,0.0784813471870392,0.0226719470591455,0.0442135503315217,0.022112819105121,0.053875309351028,0.037551466506509,0.0389787170443623,0.0367204197134345,0.0338472207057678,0.00315480220606686,0.0126450305384695,0.0069972465776571,0.0102480157044799,0.00747197644987577,0.0118641030757755,0.00315685524056081,0.00103743546015628,0.00774249414393824,0.00903445912699627,0.00693051148609676,0.00701671890081952,0.00274444085241551,0.00480123067872766,0.0136045518272217,0.00297247849240112,0.00312821124653797,0.00597998742476363,0.0014078739590968
0.228951114515198,0.182873553071024,0.218092239007348,0.136164148847943,0.138005590093513,0.0439495267410089,0.103903882417118,0.278800255872231,0.170761599292947,0.0346143677046047,0.0211245662394397,0.0488055756706017,0.0740580842665742,0.0569398518102516,0.0364612351480384,0.129793824724956,0.0655316375267314,0.0480690932014912,0.0410102143820373,0.0253322228782995,0.0473011521006792,0.0445529613223539,0.0834352739702627,0.0506169539272991,0.0467221589102144,0.0350684992636454,0.0214763672325259,0.0614831344641661,0.114380992005603,0.0386559140854372,0.0982396243510763,0.0714011577901303,0.0841360119199554,0.0732093677720237,0.0313728833923122,0.0767852653200616,0.160217795056238,0.102273841705979,0.00671437009748668,0.0140129641131898,0.0140889880587013,0.0146484996386121,0.0214068789349317,0.0370456692815405,0.0606696466039567,0.00969573581458175,0.0176019645903677,0.036016013292631,0.113541930343904,0.0402687507100193,0.0429946272388723,0.0240550112402859,0.062223081489741,0.0602847304964933,0.0695272053884073,0.0199635830167024,0.0670615128983659,0.0100900908444876,0.0104762910414749,0.00488102996096077,0.00999267410255566,0.0150043612000397,0.0269993393204043,0.0108233221217837,0.00114819697445364,0.00801005157189937,0.0130904028887052,0.0059265331103827,0.0128830747837514,0.0137796089768542,0.0204886076145711,0.0132023726193732,0.00725991819276019,0.00465298787112445,0.00559647306296239,0.00385323015528092
0.252449765564872,0.284022605892176,0.0563694026930631,0.200527053677943,0.187982883491295,0.155381764388785,0.229936549936637,0.298744505606204,0.0245824773596834,0.0646297449236935,0.0537115710604127,0.148303799517821,0.12425954606917,0.0537110547983964,0.0682818951478179,0.150541356653877,0.115528577480807,0.0769006428272788,0.0624896238606659,0.029252992532873,0.00972784673703288,0.0264701899168015,0.0470639181289143,0.0402903635198081,0.072865012688649,0.0500251933559037,0.0138003298737788,0.127009554035185,0.147546274135274,0.138384067237046,0.0871187635280146,0.0795678074295683,0.12696075716516,0.126811229158622,0.0620026189718379,0.0942553091165155,0.118007659797786,0.110833578380763,0.0111787688990309,0.00485265611549857,0.0906734640721195,0.0199163077899826,0.0169674168193587,0.0192142523912875,0.0059291828236925,0.0069263327812699,0.0572019140531307,0.0157013971747687,0.0164974197788719,0.0152556632666978,0.0380882597504437,0.0400966295083878,0.0239367727571271,0.0387236805452646,0.0351237692718793,0.0421393700796774,0.0468760016856765,0.00344506586939447,0.00470028580484412,0.0106453086953464,0.00533325410062471,0.0101814937959254,0.00747700833713677,0.00438320469554819,0.000412186294038402,0.00441193338008398,0.00715984033171823,0.0109614411292557,0.00676938633731125,0.00473062197479737,0.00532023705257915,0.00848757419878201,0.00400137475761356,0.00386178914472013,0.00261360069699745,0.00517298851652313
